"Aou","stateroute","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
6740,2010,0.4,1,"OVEN",33.1913463,-85.9258408,6,9,160.573529411765,247.823529411765,121.573529411765,0.829938497652582,160.436170212766,137.787234042553,41.3333333333333,7117.8475177305,319.322695035461,-10.2056737588652,329.528368794326,80.8120567375886,212.91134751773,248.684397163121,64.9184397163121,1458.1134751773,172.485815602837,79.5248226950355,20.0673758865248,452.478723404255,277.741134751773,339.563829787234,416.801418439716,0.311843417604796,0.21987725659312,0.422879159985586,0.254510224640714,0.291255144032922,0.465992292870906,0.804482400417328
6740,2014,0.0666666666666667,1,"OVEN",33.4549551,-86.6010915,1,14,163.708333333333,192.055555555556,119.055555555556,0.797852146696605,164.007067137809,133.141342756184,39.6749116607774,7302.36042402827,325.159010600707,-6.00353356890459,331.162544169611,83.0388692579505,217.469964664311,255.162544169611,66.7067137809187,1428.67137809187,164.406360424028,76.6325088339223,18.8233215547703,430.975265017668,275.102473498233,330.614840989399,399.268551236749,0.278606736461331,0.182495987395048,0.346250774000315,0.112189983895295,0.0501917989417987,0.047985347985348,0.765358090400696
6740,2045,0.4,1,"OVEN",34.1311637,-87.7621469,6,9,152.805555555556,206.944444444444,124.666666666667,0.823704027143582,152.782456140351,139.677192982456,39.8526315789474,7603.15087719298,320.908771929825,-25.280701754386,346.189473684211,129.424561403509,209.077192982456,246.957894736842,50.680701754386,1497.63157894737,166.708771929825,87.2350877192982,18.9298245614035,443.922807017544,283.814035087719,316.238596491228,424.512280701754,0.239781693475129,0.166290231874636,0.207666721577818,0.103031135648616,0.147777777777778,0.203963963963964,0.641352593898773
6740,2057,0.733333333333333,1,"OVEN",34.4236313,-87.3907904,11,4.00000000000001,153.204166666667,221.55,121.225,0.810725905196241,153.202090592334,133.327526132404,38.4355400696864,7673.96167247387,320.376306620209,-22.0487804878049,342.425087108014,130.177700348432,209.222996515679,248.578397212544,50.418118466899,1456.47038327526,164.470383275261,85.5121951219512,18.2752613240418,428.205574912892,280.059233449477,311.912891986063,408.121951219512,0.23068235303025,0.151925956157209,0.202370446387694,0.0810431986446456,0.0186590038314176,0.0809895833333334,0.624157786369324
6740,2060,0.0666666666666667,1,"OVEN",33.2638251,-87.4241383,1,14,166.719298245614,123.894736842105,121.039473684211,0.815814705882353,167.132616487455,132.118279569892,39.4587813620072,7340.95698924731,327.913978494624,-2.70250896057348,330.616487455197,90.247311827957,221.043010752688,259.075268817204,69.6594982078853,1450.56272401434,163.487455197133,83.0645161290323,18.9175627240143,441.4229390681,272.491039426523,332.301075268817,416.344086021505,0.282800318446398,0.193405406880351,0.342894518799491,0.120083792745488,0.286394799054373,0.643714285714284,0.837458729743958
6740,2105,0.0666666666666667,1,"OVEN",34.2126918,-86.4734413,1,14,153.725490196078,262.588235294118,119.46568627451,0.807057687793427,153.566433566434,131.006993006993,38.4265734265734,7562.85314685315,317.828671328671,-18.3496503496504,336.178321678322,73.958041958042,208.933566433566,247.629370629371,52.4230769230769,1435.14335664336,164.258741258741,79.6328671328671,18.5909090909091,427.510489510489,277.58041958042,314.003496503496,399.160839160839,0.250906085559878,0.162646438075816,0.228286752181209,0.0770235042878542,0.0204770872567482,0.0394886363636364,0.634789228439331
6740,2109,0.266666666666667,1,"OVEN",34.3086241,-85.9323092,4.00000000000001,11,150.245098039216,289.411764705882,119.838235294118,0.796056510632422,150.651408450704,131.404929577465,38.6549295774648,7553.8661971831,314.841549295775,-20.6408450704225,335.482394366197,76.193661971831,206.088028169014,244.855633802817,49.8908450704225,1435.89436619718,165.144366197183,79.2711267605634,18.8767605633803,432.06338028169,277.778169014084,314.415492957746,402.87676056338,0.240309744072976,0.152348010829235,0.222587223351945,0.0785282467956404,0.0532272159800248,0.171992110453649,0.615190744400024
6740,2111,0.4,1,"OVEN",33.6296357,-85.7466579,6,9,156.175925925926,265.555555555556,119.013888888889,0.822494520547945,156.056939501779,136.886120996441,40.5444839857651,7321.91103202847,318.747330960854,-15.0818505338078,333.829181494662,77.0925266903915,209.822064056939,247.55871886121,58.5160142348754,1430.01067615658,168.786476868327,79.4697508896797,19.4661921708185,440.163701067616,271.644128113879,324.864768683274,401.590747330961,0.284167461085934,0.194018299338101,0.304902783668443,0.13186911893358,0.0692164418754012,0.21804788213628,0.717336654663086
6740,2162,1,1,"OVEN",33.9413322,-85.450491,15,0,153.293859649123,275.736842105263,118.013157894737,0.818013242009133,153.567375886525,135.787234042553,40.1631205673759,7373.57092198582,316.741134751773,-17.031914893617,333.77304964539,79.7517730496454,207.560283687943,245.868794326241,55.4893617021277,1417.97517730496,165.751773049645,80.5035460992908,18.645390070922,431.478723404255,272.769503546099,322.656028368794,393.656028368794,0.272050683366091,0.184930941205008,0.253125434050437,0.103871589801021,0.0546801346801345,0.11437074829932,0.669684529304504
6740,2164,0.4,1,"OVEN",32.822371,-86.1117753,6,9,167.75,179.235294117647,119.872549019608,0.812267647058823,167.818505338078,133.548042704626,41.0391459074733,6992.73309608541,321.861209964413,0.462633451957295,321.398576512456,89.4804270462633,217.334519572954,254,73.846975088968,1437.98932384342,168.978647686833,74.9608540925267,20.6049822064057,444.903914590747,276.772241992883,339.960854092527,416.202846975089,0.330275594117162,0.229422010526459,0.544902739234981,0.344028590473514,0.46811163275952,0.782267441860462,0.871813237667084
